Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z
0.0,0.0,0.0,0.0,18-45-22,-0.24750185,-0.88255143,0.08699751,201.0,0.4982663,0.6167754,-0.87339437
0.0,0.0,0.0,0.0,18-45-22,-0.23611021,-1.0368088,0.04502821,202.0,0.4982663,0.6167754,-0.87339437
0.0,0.0,0.0,0.0,18-45-22,-0.23518467,-1.1874744,0.014032364,203.0,0.4982663,0.6167754,-0.87339437
0.0,0.0,0.0,0.0,18-45-22,-0.23518467,-1.1874744,0.014032364,203.0,0.4982663,0.6167754,-0.87339437
0.0,0.0,0.0,0.0,18-45-22,-0.23518467,-1.1874744,0.014032364,203.0,0.4982663,0.6167754,-0.87339437
0.0,0.0,0.0,0.0,18-45-22,-0.23518467,-1.1874744,0.014032364,203.0,0.4982663,0.6167754,-0.87339437
0.0,0.0,0.0,0.0,18-45-22,-0.23518467,-1.1874744,0.014032364,203.0,0.4982663,0.6167754,-0.87339437
0.0,0.0,0.0,0.0,18-45-22,-0.23332024,-1.3346242,-0.014051437,204.0,0.4982663,0.6167754,-0.87339437
0.0,0.0,0.0,0.0,18-45-22,0.7709336,-0.067052364,-0.37446165,204.0,0.4982663,0.6167754,-0.87339437
0.0,0.0,0.0,0.0,18-45-22,0.7709336,-0.067052364,-0.37446165,204.0,0.4982663,0.6167754,-0.87339437
0.0,0.0,0.0,0.0,18-45-22,0.77047825,-0.18298388,-0.39119387,205.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,0.77047825,-0.18298388,-0.39119387,205.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,0.77047825,-0.18298388,-0.39119387,205.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,0.77047825,-0.18298388,-0.39119387,205.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,0.7630906,-0.27061307,-0.39798498,207.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,0.7630906,-0.27061307,-0.39798498,207.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,0.76115036,-0.34363538,-0.40574598,208.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,0.7711234,-0.39887148,-0.4188485,209.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,0.7711234,-0.39887148,-0.4188485,209.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,1.1868577,0.12407243,-0.3807683,211.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,1.1868577,0.12407243,-0.3807683,211.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,1.1868577,0.12407243,-0.3807683,211.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,1.1868577,0.12407243,-0.3807683,211.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,1.1868577,0.12407243,-0.3807683,211.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,1.1945381,-0.0442909,-0.40186548,213.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,1.1945381,-0.0442909,-0.40186548,213.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,1.2208676,-0.13795573,-0.42672586,215.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,1.2208676,-0.13795573,-0.42672586,215.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,1.2208676,-0.13795573,-0.42672586,215.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,1.2208676,-0.13795573,-0.42672586,215.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,1.2208676,-0.13795573,-0.42672586,215.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-22,1.2130747,-0.22881967,-0.42765188,216.0,-0.19384404,0.12991577,-1.1360664
0.0,0.0,0.0,0.0,18-45-23,-0.8395586,-0.96571004,1.1499119,217.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.8395586,-0.96571004,1.1499119,217.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.8320136,-1.0612423,1.1407204,218.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.8320136,-1.0612423,1.1407204,218.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.8320136,-1.0612423,1.1407204,218.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.78974724,-1.1383249,1.1101322,220.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.78974724,-1.1383249,1.1101322,220.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.78974724,-1.1383249,1.1101322,220.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.755177,-1.2256712,1.0854483,221.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.755177,-1.2256712,1.0854483,221.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.74127245,-1.3333199,1.0752239,222.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.6780329,-0.83678573,0.9885359,224.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.6780329,-0.83678573,0.9885359,224.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.6780329,-0.83678573,0.9885359,224.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.6780329,-0.83678573,0.9885359,224.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.6780329,-0.83678573,0.9885359,224.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.67874765,-0.920316,0.9901686,225.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.69144154,-0.97729707,0.99975204,227.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.7249851,-1.0269327,1.0232716,228.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.7249851,-1.0269327,1.0232716,228.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.7249851,-1.0269327,1.0232716,228.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.7249851,-1.0269327,1.0232716,228.0,-0.15719213,0.010186179,-1.169664
0.0,0.0,0.0,0.0,18-45-23,-0.7249851,-1.0269327,1.0232716,228.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-0.77654076,-1.0803342,1.0594835,229.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-1.1143928,-0.90813005,0.472991,230.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-1.1143928,-0.90813005,0.472991,230.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-1.1560225,-0.9075804,0.50157166,232.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-1.1560225,-0.9075804,0.50157166,232.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-1.1560225,-0.9075804,0.50157166,232.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-1.1971908,-0.90803003,0.5301943,233.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-1.1971908,-0.90803003,0.5301943,233.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-1.1971908,-0.90803003,0.5301943,233.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-1.244194,-0.9223143,0.563879,234.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-1.2635083,-0.9303951,0.5779562,235.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-1.2635083,-0.9303951,0.5779562,235.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,0.020096779,-0.37625673,-0.15335894,236.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,0.020096779,-0.37625673,-0.15335894,236.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,0.020096779,-0.37625673,-0.15335894,236.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,0.020096779,-0.37625673,-0.15335894,236.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-0.022849083,-0.36997285,-0.12271166,237.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-0.08256149,-0.36352733,-0.079404354,238.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-0.08256149,-0.36352733,-0.079404354,238.0,-0.37282756,-0.5041624,-0.99740005
0.0,0.0,0.0,0.0,18-45-23,-0.1319809,-0.35790598,-0.04304552,239.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.1319809,-0.35790598,-0.04304552,239.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.1319809,-0.35790598,-0.04304552,239.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.1319809,-0.35790598,-0.04304552,239.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.1785326,-0.3502157,-0.00846386,239.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.1785326,-0.3502157,-0.00846386,239.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.21004581,-0.29500127,0.62467194,240.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.21004581,-0.29500127,0.62467194,240.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.22611141,-0.2824488,0.6364355,241.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.22611141,-0.2824488,0.6364355,241.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.22611141,-0.2824488,0.6364355,241.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.22871494,-0.28062844,0.63835764,241.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.22871494,-0.28062844,0.63835764,241.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.22871494,-0.28062844,0.63835764,241.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.21961212,-0.27097565,0.63098955,242.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.25491238,-0.25517252,0.6575208,242.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.28648376,-0.5090275,0.03272724,242.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.28648376,-0.5090275,0.03272724,243.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.28648376,-0.5090275,0.03272724,243.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.28648376,-0.5090275,0.03272724,243.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.28648376,-0.5090275,0.03272724,243.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.29988813,-0.48411822,0.042381287,243.0,-0.43757924,-0.31112894,-0.5520792
0.0,0.0,0.0,0.0,18-45-23,-0.2987833,-0.46099687,0.04077673,244.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.2987833,-0.46099687,0.04077673,244.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.30882692,-0.44103253,0.048101902,244.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.30882692,-0.44103253,0.048101902,244.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.30882692,-0.44103253,0.048101902,244.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.30882692,-0.44103253,0.048101902,244.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.34150982,-0.4220971,0.0734725,244.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.34150982,-0.4220971,0.0734725,244.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.4094987,-0.4122483,0.5832362,245.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.4094987,-0.4122483,0.5832362,245.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.43613052,-0.3943355,0.60432243,245.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.4738798,-0.37265265,0.63460684,245.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.4738798,-0.37265265,0.63460684,245.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.4738798,-0.37265265,0.63460684,245.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.4738798,-0.37265265,0.63460684,245.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.4738798,-0.37265265,0.63460684,245.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.52445555,-0.36131236,0.6760359,246.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.5834923,-0.3685816,0.7254691,246.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.5834923,-0.3685816,0.7254691,246.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.2990489,-0.47398847,0.17349672,246.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.2990489,-0.47398847,0.17349672,246.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.2990489,-0.47398847,0.17349672,246.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.2990489,-0.47398847,0.17349672,246.0,-0.3123519,-0.024633141,-0.23381846
0.0,0.0,0.0,0.0,18-45-23,-0.34371758,-0.45884612,0.21168613,247.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.39719915,-0.40895543,0.2576704,247.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.39719915,-0.40895543,0.2576704,247.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.4452324,-0.36419377,0.29983664,247.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.4452324,-0.36419377,0.29983664,247.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.4452324,-0.36419377,0.29983664,247.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.4872036,-0.34356847,0.3373723,247.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.4872036,-0.34356847,0.3373723,248.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.4872036,-0.34356847,0.3373723,248.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.010318279,-0.07715814,0.09616375,248.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.010318279,-0.07715814,0.09616375,248.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.026525974,-0.085453816,0.11086321,248.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.054998875,-0.10180984,0.13688278,248.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.054998875,-0.10180984,0.13688278,248.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.054998875,-0.10180984,0.13688278,248.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.054998875,-0.10180984,0.13688278,248.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.054998875,-0.10180984,0.13688278,248.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.15880156,-0.1828025,0.23414421,249.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.15880156,-0.1828025,0.23414421,249.0,-0.37771448,-0.36488506,-0.08110213
0.0,0.0,0.0,0.0,18-45-23,-0.16015863,0.117650166,-0.2798419,249.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-23,-0.16015863,0.117650166,-0.2798419,249.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-23,-0.16015863,0.117650166,-0.2798419,249.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-23,-0.16015863,0.117650166,-0.2798419,249.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-23,-0.16015863,0.117650166,-0.2798419,249.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-23,-0.19653225,0.08586159,-0.24446106,249.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-23,-0.26755047,0.026547462,-0.17400217,249.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-23,-0.26755047,0.026547462,-0.17400217,249.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-23,-0.32998896,-0.032645613,-0.110152245,250.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-23,-0.32998896,-0.032645613,-0.110152245,250.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-23,-0.32998896,-0.032645613,-0.110152245,250.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-23,-0.32998896,-0.032645613,-0.110152245,250.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-23,-0.36174822,-0.06045389,-0.07714081,250.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-23,-0.36174822,-0.06045389,-0.07714081,250.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-24,-0.49213648,-0.2594901,-0.22356987,250.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-24,-0.50357294,-0.25561354,-0.21215582,250.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-24,-0.50357294,-0.25561354,-0.21215582,250.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-24,-0.5000448,-0.23739341,-0.21659184,250.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-24,-0.5000448,-0.23739341,-0.21659184,250.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-24,-0.5000448,-0.23739341,-0.21659184,250.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-24,-0.5000448,-0.23739341,-0.21659184,250.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-24,-0.514843,-0.24341786,-0.20126724,250.0,0.024234857,-0.2433229,-0.19166875
0.0,0.0,0.0,0.0,18-45-24,-0.52224207,-0.24620932,-0.19358969,250.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,-0.52224207,-0.24620932,-0.19358969,250.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.24238634,0.039829403,0.16662979,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.24238634,0.039829403,0.16662979,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.24238634,0.039829403,0.16662979,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.24238634,0.039829403,0.16662979,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.22025013,0.040821403,0.18927336,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.22025013,0.040821403,0.18927336,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.20035505,0.036702275,0.2099824,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.20035505,0.036702275,0.2099824,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.17225742,0.036720484,0.23917532,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.17225742,0.036720484,0.23917532,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.17225742,0.036720484,0.23917532,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.17704487,0.05150932,0.23351526,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.17704487,0.05150932,0.23351526,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.17704487,0.05150932,0.23351526,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.23256207,0.78915024,-0.016786575,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.21776342,0.81489205,-0.0023655891,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.21776342,0.81489205,-0.0023655891,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.1837492,0.8477603,0.032212734,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.1837492,0.8477603,0.032212734,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.1837492,0.8477603,0.032212734,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.1837492,0.8477603,0.032212734,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.1837492,0.8477603,0.032212734,251.0,-0.0961056,0.041951172,-0.0139069585
0.0,0.0,0.0,0.0,18-45-24,0.1403799,0.8565766,0.07801914,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.1403799,0.8565766,0.07801914,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.012496948,-0.24352914,-0.14516687,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.012496948,-0.24352914,-0.14516687,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.012496948,-0.24352914,-0.14516687,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.012496948,-0.24352914,-0.14516687,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
0.0,0.0,0.0,0.0,18-45-24,0.007716179,-0.22714616,-0.1405282,251.0,0.05844331,-0.24882068,-0.010852631
